year,month,day,latitude,longitude
2014,04,16,23.9461,95.1721
2014,04,16,23.9616,95.2322
2014,04,16,24.0401,95.7491
2014,04,16,23.9397,94.9193
2014,04,16,23.5923,92.279
2014,04,16,23.5306,91.7911
2014,04,16,23.5342,91.7914
2014,04,16,24.0371,95.7511
2014,04,16,23.9426,94.9232
2014,04,16,23.541,91.7903
2014,04,16,24.0511,95.8001
2014,04,16,23.7667,93.367
2014,04,16,24.0753,95.7882
2014,04,16,24.0826,95.7774
2014,04,16,23.8199,93.5484
2014,04,16,24.2802,97.3364
2014,04,16,24.2146,96.7251
2014,04,16,24.0969,95.6082
2014,04,16,23.9532,94.4188
2014,04,16,24.2755,97.1175
2014,04,16,23.9622,94.4279
2014,04,16,23.6307,91.9315
2014,04,16,23.6046,91.747
2014,04,16,24.2858,97.1266
2014,04,16,24.2847,97.1163
2014,04,16,24.2836,97.1061
2014,04,16,24.2927,97.105
2014,04,16,23.9237,93.9429
2014,04,16,23.6924,92.2217
2014,04,16,23.905,93.7403
2014,04,16,23.7005,92.229
2014,04,16,23.6993,92.2206
2014,04,16,23.9241,93.9449
2014,04,16,23.702,92.2291
2014,04,16,23.7008,92.2207
2014,04,16,23.9755,94.3025
2014,04,16,23.9065,93.7417
2014,04,16,23.7089,92.228
2014,04,16,23.7078,92.2197
2014,04,16,23.692,92.1042
2014,04,16,23.6163,91.5588
2014,04,16,24.0745,95.0692
2014,04,16,24.0736,95.0617
2014,04,16,23.7496,92.4765
2014,04,16,23.7,92.1114
2014,04,16,23.6989,92.1032
2014,04,16,23.6208,91.5418
2014,04,16,23.9452,93.93
2014,04,16,23.9114,93.6609
2014,04,16,23.7182,92.1927
2014,04,16,23.7171,92.1842
2014,04,16,23.6599,91.7708
2014,04,16,24.3452,97.3945
2014,04,16,23.9225,93.6888
2014,04,16,24.2994,96.8632
2014,04,16,23.7309,92.1819
2014,04,16,24.3358,97.122
2014,04,16,24.3322,96.9997
2014,04,16,24.1038,94.9724
2014,04,16,24.0381,94.4304
2014,04,16,24.1298,95.0544
2014,04,16,24.1009,94.8147
2014,04,16,23.9254,93.4199
2014,04,16,23.7042,91.788
2014,04,16,23.703,91.78
2014,04,16,24.2871,96.3378
2014,04,16,24.0095,94.0153
2014,04,16,23.7941,92.3843
2014,04,16,23.711,91.7869
2014,04,16,23.7099,91.7789
2014,04,16,23.7291,91.8662
2014,04,16,23.7178,91.7858
2014,04,16,23.7167,91.7777
2014,04,16,24.3222,96.4928
2014,04,16,23.7371,91.8731
2014,04,16,23.736,91.865
2014,04,16,24.4123,97.2276
2014,04,16,23.7428,91.8639
2014,04,16,23.99,93.628
2014,04,16,23.9705,93.4795
2014,04,16,23.9483,93.2561
2014,04,16,23.7099,91.535
2014,04,16,23.9738,93.4805
2014,04,16,23.9456,93.2581
2014,04,16,24.0714,94.2068
2014,04,16,24.0398,93.9483
2014,04,16,23.9527,93.2561
2014,04,16,23.7654,91.8524
2014,04,16,23.7643,91.8443
2014,04,16,23.7533,91.7148
2014,04,16,23.7522,91.7069
2014,04,16,24.4383,97.1714
2014,04,16,24.0432,93.732
2014,04,16,24.0419,93.7217
2014,04,16,23.7872,91.8077
2014,04,16,24.4476,97.1714
2014,04,16,24.2132,95.0584
2014,04,16,24.1106,94.1467
2014,04,16,23.8076,91.8537
2014,04,16,23.8065,91.8457
2014,04,16,24.2409,95.1541
2014,04,16,24.096,93.9696
2014,04,16,24.0472,93.586
2014,04,16,23.8144,91.8526
2014,04,16,24.2498,95.1603
2014,04,16,24.058,93.6114
2014,04,16,23.8315,91.8746
2014,04,16,23.8304,91.8665
2014,04,16,22.8,85.4686
2014,04,16,24.2625,95.129
2014,04,16,24.1302,94.0575
2014,04,16,24.129,94.0478
2014,04,16,24.2187,94.7018
2014,04,16,24.1213,93.9274
2014,04,16,24.3126,95.4091
2014,04,16,24.1563,94.1411
2014,04,16,24.1452,94.0542
2014,04,16,24.144,94.0445
2014,04,16,23.8555,91.8955
2014,04,16,24.3532,95.6812
2014,04,16,24.1541,94.0639
2014,04,16,24.1537,94.0659
2014,04,16,24.2325,94.6582
2014,04,16,24.0131,92.8932
2014,04,16,24.3581,95.6804
2014,04,16,24.1702,94.0752
2014,04,16,24.4426,96.3746
2014,04,16,24.1582,93.9158
2014,04,16,24.0229,92.8577
2014,04,16,23.5703,89.6452
2014,04,16,24.4753,96.5136
2014,04,16,24.4743,96.5042
2014,04,16,24.3192,95.1213
2014,04,16,24.2482,94.523
2014,04,16,23.9568,92.257
2014,04,16,24.5768,97.394
2014,04,16,23.9799,92.3219
2014,04,16,24.0123,92.4547
2014,04,16,24.1857,93.7118
2014,04,16,24.0193,92.4536
2014,04,16,23.9619,92.0367
2014,04,16,24.1834,93.6348
2014,04,16,24.3998,95.3147
2014,04,16,24.2127,93.7446
2014,04,16,24.2201,93.7437
2014,04,16,24.2357,93.8045
2014,04,16,24.2289,93.7527
2014,04,16,24.2068,93.5832
2014,04,16,24.237,93.8066
2014,04,16,24.2306,93.7546
2014,04,16,24.2094,93.5847
2014,04,16,24.2083,93.5164
2014,04,16,24.2313,93.6389
2014,04,16,24.1729,93.1811
2014,04,16,24.1718,93.1727
2014,04,16,24.1615,93.0929
2014,04,16,24.1589,93.0728
2014,04,16,24.1576,93.0629
2014,04,16,24.1674,93.0814
2014,04,16,24.1661,93.0714
2014,04,16,24.1648,93.062
2014,04,16,24.2595,93.7431
2014,04,16,24.2546,93.7042
2014,04,16,24.2353,93.5518
2014,04,16,24.1745,93.0797
2014,04,16,24.1733,93.0703
2014,04,16,24.1721,93.0617
2014,04,16,24.4002,94.8283
2014,04,16,24.1947,93.1781
2014,04,16,24.1888,93.0772
2014,04,16,24.1878,93.0688
2014,04,16,24.1867,93.0606
2014,04,16,24.1785,92.9984
2014,04,16,24.1773,92.9892
2014,04,16,24.5848,96.2921
2014,04,16,24.4701,95.2827
2014,04,16,24.195,93.0677
2014,04,16,24.1857,92.9975
2014,04,16,24.012,91.722
2014,04,16,25.2055,103.272
2014,04,16,24.2022,93.0668
2014,04,16,24.0756,92.1285
2014,04,16,24.5786,96.0021
2014,04,16,24.3168,93.8351
2014,04,16,24.3155,93.8248
2014,04,16,24.6449,96.5127
2014,04,16,24.3243,93.8339
2014,04,16,24.086,92.0507
2014,04,16,24.0598,91.8628
2014,04,16,24.3584,94.0408
2014,04,16,24.266,93.2703
2014,04,16,24.2649,93.2619
2014,04,16,24.2686,93.2635
2014,04,16,24.1067,91.931
2014,04,16,24.1136,91.9299
2014,04,16,24.6221,95.9024
2014,04,16,24.4171,94.1482
2014,04,16,24.1273,91.9276
2014,04,16,24.4235,94.1374
2014,04,16,24.1856,92.1968
2014,04,16,24.3208,93.1519
2014,04,16,24.1299,91.7444
2014,04,16,24.4554,94.1439
2014,04,16,24.4529,94.1237
2014,04,16,24.2982,92.9252
2014,04,16,24.7276,96.3794
2014,04,16,24.705,96.1765
2014,04,16,24.4631,94.1431
2014,04,16,24.1697,91.929
2014,04,16,24.3273,92.7703
2014,04,16,24.3262,92.7613
2014,04,16,24.8302,97.0227
2014,04,16,24.4095,93.3496
2014,04,16,24.7284,95.8966
2014,04,16,24.5343,94.228
2014,04,16,24.8387,96.8375
2014,04,16,24.7331,95.7836
2014,04,16,24.4315,93.2887
2014,04,16,24.8879,97.1307
2014,04,16,24.7519,95.7985
2014,04,16,24.7481,95.7645
2014,04,16,24.5662,94.1705
2014,04,16,24.5649,94.1596
2014,04,16,24.4885,93.4979
2014,04,16,24.4873,93.4883
2014,04,16,24.5789,94.1472
2014,04,16,24.4103,92.847
2014,04,16,24.4174,92.8459
2014,04,16,24.4223,92.7735
2014,04,16,24.4207,92.7745
2014,04,16,24.746,95.4016
2014,04,16,24.4359,92.8354
2014,04,16,24.4302,92.7912
2014,04,16,24.4279,92.7733
2014,04,16,24.6336,94.3589
2014,04,16,24.5552,93.7152
2014,04,16,24.6427,94.3694
2014,04,16,24.6414,94.3579
2014,04,16,24.51,93.2962
2014,04,16,25.039,97.9676
2014,04,16,24.9581,97.1451
2014,04,16,24.8897,96.4003
2014,04,16,24.5152,93.2202
2014,04,16,24.514,93.2113
2014,04,16,24.4704,92.8754
2014,04,16,24.7892,95.4127
2014,04,16,24.9902,97.184
2014,04,16,24.9891,97.1733
2014,04,16,24.9115,96.3547
2014,04,16,24.6906,94.4387
2014,04,16,24.6893,94.4276
2014,04,16,24.7613,94.9593
2014,04,16,24.6984,94.4371
2014,04,16,24.697,94.426
2014,04,16,24.8356,95.5229
2014,04,16,24.8318,95.49
2014,04,16,24.7126,94.4886
2014,04,16,24.7061,94.4355
2014,04,16,24.5999,93.5888
2014,04,16,24.7071,94.3791
2014,04,16,24.9585,96.3761
2014,04,16,24.9584,96.3779
2014,04,16,24.7403,94.2226
2014,04,16,25.1096,97.5007
2014,04,16,25.1042,97.4456
2014,04,16,24.8123,94.6228
2014,04,16,24.811,94.6118
2014,04,16,24.6346,93.1385
2014,04,16,24.69,93.5105
2014,04,16,24.6887,93.4998
2014,04,16,25.1715,97.449
2014,04,16,25.1669,97.4051
2014,04,16,25.1556,97.2965
2014,04,16,24.7098,93.488
2014,04,16,24.8182,94.2812
2014,04,16,25.0473,96.1363
2014,04,16,25.0464,96.128
2014,04,16,25.0432,96.1
2014,04,16,25.0422,96.0907
2014,04,16,25.0411,96.0812
2014,04,16,25.0483,96.1379
2014,04,16,25.0474,96.1296
2014,04,16,25.0434,96.0924
2014,04,16,25.0424,96.083
2014,04,16,25.0521,96.0917
2014,04,16,25.0608,96.091
2014,04,16,24.8981,94.6483
2014,04,16,24.8487,94.17
2014,04,16,24.8475,94.1603
2014,04,16,25.0829,96.0526
2014,04,16,25.2255,97.3139
2014,04,16,25.2155,97.2166
2014,04,16,25.2248,97.2152
2014,04,16,25.5459,100.591
2014,04,16,25.2353,97.225
2014,04,16,25.2341,97.2137
2014,04,16,25.2231,97.1081
2014,04,16,25.222,97.0978
2014,04,16,24.9067,94.3228
2014,04,16,25.2324,97.107
2014,04,16,25.2313,97.0965
2014,04,16,25.2506,97.1907
2014,04,16,25.1773,96.4256
2014,04,16,25.1765,96.4274
2014,04,16,24.2353,89.1743
2014,04,16,25.2009,96.5766
2014,04,16,23.7757,86.3915
2014,04,16,25.2754,97.2225
2014,04,16,25.3884,98.0877
2014,04,16,25.3352,97.5385
2014,04,16,25.3067,97.2521
2014,04,16,25.3056,97.2413
2014,04,16,25.0148,94.4595
2014,04,16,25.3863,97.7603
2014,04,16,25.385,97.7472
2014,04,16,25.3837,97.734
2014,04,16,25.3946,97.7456
2014,04,16,25.3935,97.7342
2014,04,16,25.3857,97.6564
2014,04,16,25.2919,96.7494
2014,04,16,24.9688,93.9566
2014,04,16,25.389,97.4983
2014,04,16,25.2646,96.3299
2014,04,16,25.2765,96.3571
2014,04,16,24.3403,89.2794
2014,04,16,25.2756,96.3584
2014,04,16,25.3585,97.0867
2014,04,16,25.3575,97.0764
2014,04,16,25.3093,96.5098
2014,04,16,25.041,94.1165
2014,04,16,25.0397,94.1053
2014,04,16,25.4748,98.0941
2014,04,16,25.4738,98.0839
2014,04,16,25.3242,96.5668
2014,04,16,25.2781,95.9663
2014,04,16,25.0576,93.9963
2014,04,16,25.4779,97.6162
2014,04,16,25.1571,94.5537
2014,04,16,25.3203,95.7993
2014,04,16,24.9743,92.9879
2014,04,16,25.2661,95.2589
2014,04,16,25.2652,95.2508
2014,04,16,25.3226,95.7911
2014,04,16,25.2646,95.2595
2014,04,16,25.2637,95.2514
2014,04,16,25.4159,96.5972
2014,04,16,25.4149,96.5875
2014,04,16,25.3674,96.047
2014,04,16,25.5833,98.1185
2014,04,16,25.5029,97.2785
2014,04,16,25.0886,93.5644
2014,04,16,25.8145,100.744
2014,04,16,25.4636,96.7942
2014,04,16,25.2369,94.7277
2014,04,16,25.5815,97.888
2014,04,16,25.2518,94.7858
2014,04,16,25.1802,94.1196
2014,04,16,25.1789,94.1095
2014,04,16,25.4672,96.3143
2014,04,16,25.6479,97.8598
2014,04,16,25.5932,97.3234
2014,04,16,25.4774,96.2446
2014,04,16,25.476,96.2361
2014,04,16,25.2317,94.048
2014,04,16,25.6454,97.8637
2014,04,16,25.5944,97.3258
2014,04,16,25.3326,94.8436
2014,04,16,25.6243,97.536
2014,04,16,25.3788,95.178
2014,04,16,25.3779,95.1701
2014,04,16,25.377,95.1622
2014,04,16,25.6437,97.6377
2014,04,16,25.6426,97.6265
2014,04,16,25.6348,97.545
2014,04,16,25.6455,97.5559
2014,04,16,25.4202,95.3973
2014,04,16,25.6552,97.5552
2014,04,16,25.5353,96.3753
2014,04,16,25.2537,93.8465
2014,04,16,25.7052,97.8689
2014,04,16,25.6743,97.5529
2014,04,16,25.5651,96.4014
2014,04,16,25.4149,95.0571
2014,04,16,25.5483,96.164
2014,04,16,25.442,95.0767
2014,04,16,25.4472,95.05
2014,04,16,25.4366,94.9612
2014,04,16,25.3564,94.299
2014,04,16,25.6568,96.6937
2014,04,16,25.6517,96.6436
2014,04,16,25.6449,96.4035
2014,04,16,25.6798,96.6502
2014,04,16,25.9022,98.7311
2014,04,16,25.8425,98.09
2014,04,16,25.6884,96.5576
2014,04,16,26.0567,100.408
2014,04,16,25.8596,98.1633
2014,04,16,25.8127,97.6806
2014,04,16,25.8649,98.1139
2014,04,16,25.8638,98.1021
2014,04,16,25.827,97.7258
2014,04,16,25.8389,97.7467
2014,04,16,25.8378,97.7362
2014,04,16,25.8332,97.69
2014,04,16,25.2028,92.1764
2014,04,16,25.2032,92.1769
2014,04,16,25.8779,97.6647
2014,04,16,25.9073,97.7657
2014,04,16,25.9883,98.5188
2014,04,16,22.5859,77.6721
2014,04,16,26.3209,102.227
2014,04,16,25.9371,97.6693
2014,04,16,25.2801,92.0072
2014,04,16,25.8641,96.7305
2014,04,16,25.8632,96.7214
2014,04,16,26.3226,102.23
2014,04,16,22.6209,77.686
2014,04,16,26.0513,98.499
2014,04,16,26.0507,98.4925
2014,04,16,25.9662,97.5783
2014,04,16,25.965,97.5667
2014,04,16,25.8823,96.7282
2014,04,16,22.6477,77.7435
2014,04,16,25.8905,96.7182
2014,04,16,26.0102,97.8343
2014,04,16,26.0091,97.8226
2014,04,16,25.9035,96.7546
2014,04,16,25.6791,94.6404
2014,04,16,22.7406,77.9189
2014,04,16,22.7525,77.9156
2014,04,16,22.7502,77.9058
2014,04,16,26.0506,97.8418
2014,04,16,26.0495,97.8303
2014,04,16,25.8971,96.2637
2014,04,16,22.8235,78.1115
2014,04,16,22.8213,78.102
2014,04,16,26.0408,97.5451
2014,04,16,25.5442,93.1745
2014,04,16,25.5466,93.1756
2014,04,16,25.5455,93.1661
2014,04,16,26.0399,97.5481
2014,04,16,22.8172,78.104
2014,04,16,25.3308,91.3233
2014,04,16,22.8515,78.195
2014,04,16,25.3308,91.2735
2014,04,16,22.8527,78.0945
2014,04,16,22.8504,78.0851
2014,04,16,25.3344,91.1511
2014,04,16,25.3333,91.1432
2014,04,16,22.8992,78.1324
2014,04,16,25.9456,95.896
2014,04,16,25.2925,90.7139
2014,04,16,25.6924,93.6127
2014,04,16,22.9235,78.0756
2014,04,16,25.9454,95.6604
2014,04,16,25.954,95.6594
2014,04,16,25.9488,95.662
2014,04,16,25.9479,95.6534
2014,04,16,22.9328,78.0769
2014,04,16,22.9305,78.0675
2014,04,16,22.9268,77.9461
2014,04,16,26.5417,101.615
2014,04,16,25.7409,93.3859
2014,04,16,25.7335,93.3275
2014,04,16,26.5434,101.123
2014,04,16,25.8276,93.8965
2014,04,16,26.6245,102.086
2014,04,16,26.6239,102.077
2014,04,16,26.2649,97.7631
2014,04,16,26.2638,97.7519
2014,04,16,26.2748,97.7628
2014,04,16,26.2737,97.7512
2014,04,16,25.8651,94.0099
2014,04,16,25.8704,94.0121
2014,04,16,25.7429,92.967
2014,04,16,26.2722,97.7663
2014,04,16,26.2711,97.7547
2014,04,16,26.2701,97.7432
2014,04,16,25.873,93.9678
2014,04,16,26.6256,102.078
2014,04,16,26.1903,96.7114
2014,04,16,26.1892,96.7011
2014,04,16,26.1984,96.7001
2014,04,16,26.6199,101.597
2014,04,16,25.7867,92.9031
2014,04,16,25.9489,94.0763
2014,04,16,26.2436,96.6015
2014,04,16,26.2754,96.8169
2014,04,16,26.3802,97.7571
2014,04,16,26.2846,96.8158
2014,04,16,26.1637,95.6248
2014,04,16,25.9139,93.5443
2014,04,16,25.8811,93.2871
2014,04,16,25.5847,91.1003
2014,04,16,25.8021,92.6266
2014,04,16,25.9145,93.5466
2014,04,16,25.8831,93.2889
2014,04,16,25.8003,92.6283
2014,04,16,26.1993,96.0177
2014,04,16,25.91,93.3849
2014,04,16,25.7994,92.5076
2014,04,16,26.3867,97.7486
2014,04,16,26.3623,97.4853
2014,04,16,26.3613,97.4741
2014,04,16,26.3084,96.9224
2014,04,16,25.9544,93.6855
2014,04,16,25.8195,92.6066
2014,04,16,25.8148,92.5703
2014,04,16,26.372,97.4846
2014,04,16,26.3709,97.4732
2014,04,16,25.8457,92.7534
2014,04,16,26.3838,97.5066
2014,04,16,26.3827,97.4951
2014,04,16,26.3301,96.9522
2014,04,16,25.9461,93.3695
2014,04,16,25.8115,92.2689
2014,04,16,25.9835,93.5467
2014,04,16,25.2882,88.6304
2014,04,16,25.2869,88.6227
2014,04,16,26.4627,97.7151
2014,04,16,26.3718,96.8079
2014,04,16,25.9985,93.544
2014,04,16,25.9922,93.4938
2014,04,16,25.9735,93.3453
2014,04,16,25.8351,92.2833
2014,04,16,25.2941,88.5818
2014,04,16,26.4724,97.714
2014,04,16,26.4525,97.511
2014,04,16,25.3081,88.6266
2014,04,16,23.0982,77.4269
2014,04,16,26.0072,93.4916
2014,04,16,25.9734,93.2256
2014,04,16,26.0148,93.4905
2014,04,16,25.8863,92.5033
2014,04,16,26.015,93.4924
2014,04,16,25.7766,91.5277
2014,04,16,26.0338,93.4581
2014,04,16,25.2901,88.2237
2014,04,16,25.8933,92.2933
2014,04,16,23.1028,77.4275
2014,04,16,26.0414,93.3966
2014,04,16,25.306,88.2367
2014,04,16,26.7939,101.082
2014,04,16,26.7933,101.073
2014,04,16,26.0673,93.544
2014,04,16,26.0489,93.3952
2014,04,16,26.0379,93.3068
2014,04,16,25.9298,92.4608
2014,04,16,25.3696,88.5909
2014,04,16,23.1544,77.5331
2014,04,16,26.076,93.5526
2014,04,16,25.9346,92.4419
2014,04,16,25.3517,88.4355
2014,04,16,25.3505,88.4278
2014,04,16,26.8165,101.059
2014,04,16,25.9241,92.3068
2014,04,16,25.9229,92.2981
2014,04,16,25.3584,88.4343
2014,04,16,25.3348,88.2872
2014,04,16,26.9058,102.194
2014,04,16,25.7779,91.1842
2014,04,16,26.3964,96.1182
2014,04,16,26.3954,96.1087
2014,04,16,25.3974,88.5935
2014,04,16,26.4052,96.117
2014,04,16,26.5886,97.8208
2014,04,16,26.4613,96.5586
2014,04,16,23.3197,77.9071
2014,04,16,23.3175,77.8976
2014,04,16,26.6196,98.0394
2014,04,16,26.5759,97.5897
2014,04,16,26.0949,93.3374
2014,04,16,25.999,92.5429
2014,04,16,25.4191,88.5576
2014,04,16,26.5956,97.826
2014,04,16,26.1681,93.7438
2014,04,16,26.0059,92.4414
2014,04,16,26.624,98.0313
2014,04,16,23.317,77.9118
2014,04,16,23.3148,77.9023
2014,04,16,23.3288,77.9085
2014,04,16,23.3266,77.8991
2014,04,16,22.6959,75.3736
2014,04,16,26.6264,97.8361
2014,04,16,26.6373,97.8461
2014,04,16,26.6363,97.835
2014,04,16,26.8124,99.7632
2014,04,16,26.8117,99.7539
2014,04,16,25.475,88.4841
2014,04,16,26.1857,93.447
2014,04,16,24.9909,85.5471
2014,04,16,26.6878,97.8522
2014,04,16,26.0242,92.0871
2014,04,16,26.5928,96.7978
2014,04,16,26.0727,92.3412
2014,04,16,25.5062,88.4223
2014,04,16,25.194,86.5335
2014,04,16,26.0335,91.9447
2014,04,16,26.034,91.9452
2014,04,16,26.7082,97.9026
2014,04,16,26.0286,91.7972
2014,04,16,25.955,91.2568
2014,04,16,25.9539,91.2486
2014,04,16,26.0139,91.6358
2014,04,16,25.548,88.4778
2014,04,16,26.7227,97.8415
2014,04,16,26.7216,97.8295
2014,04,16,26.0219,91.6429
2014,04,16,26.0208,91.6346
2014,04,16,25.8569,90.4645
2014,04,16,23.8856,79.7309
2014,04,16,23.8961,79.7282
2014,04,16,26.3193,93.7229
2014,04,16,26.318,93.7125
2014,04,16,26.989,100.392
2014,04,16,26.3269,93.7219
2014,04,16,23.4324,77.6225
2014,04,16,23.4301,77.6126
2014,04,16,26.9993,100.374
2014,04,16,27.0199,100.491
2014,04,16,26.6492,96.4078
2014,04,16,25.2793,86.5252
2014,04,16,23.0256,75.8455
2014,04,16,27.0235,100.386
2014,04,16,25.2863,86.5238
2014,04,16,26.2924,93.0836
2014,04,16,26.2875,93.086
2014,04,16,26.3867,93.8452
2014,04,16,26.3274,93.3498
2014,04,16,26.2949,93.0852
2014,04,16,26.3312,93.3189
2014,04,16,26.3083,93.1321
2014,04,16,26.3071,93.1226
2014,04,16,27.0245,100.397
2014,04,16,27.0238,100.387
2014,04,16,27.0232,100.378
2014,04,16,26.4595,94.3337
2014,04,16,26.3157,93.1316
2014,04,16,26.3146,93.122
2014,04,16,27.037,100.408
2014,04,16,27.0361,100.396
2014,04,16,23.0356,75.8474
2014,04,16,26.3611,93.3144
2014,04,16,26.4913,94.3302
2014,04,16,26.3686,93.3133
2014,04,16,26.4993,94.3291
2014,04,16,25.6211,87.9581
2014,04,16,27.2305,100.821
2014,04,16,27.2297,100.81
2014,04,16,27.2429,100.827
2014,04,16,27.2423,100.818
2014,04,16,25.8324,88.5578
2014,04,16,25.0384,83.9975
2014,04,16,25.037,83.9899
2014,04,16,26.5509,93.6087
2014,04,16,26.5128,93.2437
2014,04,16,25.0873,83.9862
2014,04,16,26.6839,93.5756
2014,04,16,26.8745,94.9484
2014,04,16,26.4916,91.287
2014,04,16,27.5955,101.962
2014,04,16,26.9493,93.1768
2014,04,16,26.9505,93.1788
2014,04,16,26.9493,93.1685
2014,04,16,26.9457,93.0769
2014,04,16,26.9362,92.9992
2014,04,16,27.2651,95.7633
2014,04,16,26.6799,90.9358
2014,04,16,27.2747,95.7714
2014,04,16,27.2738,95.7622
2014,04,16,27.0301,93.5194
2014,04,16,27.2904,95.7514
2014,04,16,26.994,93.1613
2014,04,16,24.6506,79.5841
2014,04,16,24.649,79.577
2014,04,16,26.7928,91.1941
2014,04,16,26.7953,91.1947
2014,04,16,26.7942,91.1864
2014,04,16,26.7445,90.8254
2014,04,16,26.7264,90.6962
2014,04,16,26.7253,90.6882
2014,04,16,26.7298,90.6709
2014,04,16,26.7815,90.6944
2014,04,16,26.7508,90.4788
2014,04,16,26.7587,90.4856
2014,04,16,26.824,90.6209
2014,04,16,23.952,75.597
2014,04,16,26.743,88.8354
2014,04,16,27.3842,93.028
2014,04,16,27.3916,93.0264
2014,04,16,26.8228,88.223
2014,04,16,28.3318,102.324
2014,04,16,28.3306,102.303
2014,04,16,26.7819,87.9248
2014,04,16,26.9212,88.5868
2014,04,16,26.8118,87.8543
2014,04,16,26.8365,87.9227
2014,04,16,26.7948,87.6219
2014,04,16,26.7935,87.6139
2014,04,16,27.1158,88.3583
2014,04,16,27.1145,88.3506
2014,04,16,27.1939,88.5109
2014,04,16,26.957,86.9664
2014,04,16,27.0687,87.1944
2014,04,16,26.9137,86.205
2014,04,16,27.2217,87.8325
2014,04,16,27.1295,87.1826
2014,04,16,27.1362,87.1812
2014,04,16,27.0213,86.3701
2014,04,16,27.0231,86.3713
2014,04,16,24.8851,76.2504
2014,04,16,27.0697,86.4341
2014,04,16,27.0225,86.1203
2014,04,16,27.2172,87.2231
2014,04,16,24.9697,76.2131
2014,04,16,24.9716,76.2153
2014,04,16,24.9687,76.204
2014,04,16,27.0903,85.8049
2014,04,16,27.357,87.2445
2014,04,16,27.3424,86.6734
2014,04,16,27.3412,86.6661
2014,04,16,27.3521,86.6889
2014,04,16,27.3493,86.6723
2014,04,16,27.3589,86.6874
2014,04,16,27.3574,86.6784
2014,04,16,26.8066,83.3318
2014,04,16,26.805,83.3239
2014,04,16,26.8035,83.316
2014,04,16,26.8115,83.3141
2014,04,16,26.8099,83.3062
2014,04,16,26.8195,83.3121
2014,04,16,26.818,83.3043
2014,04,16,27.2388,85.4149
2014,04,16,27.3543,86.028
2014,04,16,27.245,85.2411
2014,04,16,27.3663,85.888
2014,04,16,27.1963,84.666
2014,04,16,27.3717,85.4647
2014,04,16,25.9153,78.3742
2014,04,16,27.3086,84.8091
2014,04,16,27.3487,84.1885
2014,04,16,27.5357,84.9964
2014,04,16,27.7689,86.2382
2014,04,16,27.7675,86.2302
2014,04,16,27.7746,86.2298
2014,04,16,27.4152,84.1318
2014,04,16,27.6245,85.2189
2014,04,16,27.6153,84.9189
2014,04,16,27.5239,84.2941
2014,04,16,27.3257,83.1076
2014,04,16,27.3241,83.0996
2014,04,16,27.2703,82.701
2014,04,16,27.6897,84.4715
2014,04,16,27.3483,82.7183
2014,04,16,27.6971,84.4697
2014,04,16,27.6051,83.9831
2014,04,16,27.7346,84.588
2014,04,16,27.7645,84.667
2014,04,16,27.8227,84.944
2014,04,16,27.7233,84.3178
2014,04,16,27.8721,84.865
2014,04,16,27.8812,84.493
2014,04,16,27.5962,82.6929
2014,04,16,27.5945,82.6846
2014,04,16,27.9778,84.6411
2014,04,16,27.7301,83.1589
2014,04,16,27.7286,83.151
2014,04,16,27.7502,83.2202
2014,04,16,27.7518,83.2199
2014,04,16,28.0629,84.384
2014,04,16,28.0684,84.33
2014,04,16,28.0693,84.3333
2014,04,16,28.0796,84.2232
2014,04,16,28.1237,81.9699
2014,04,16,30.1998,76.8544
2014,04,16,23.3123,54.1807
2014,04,16,23.3039,54.1825
2014,04,16,15.4035,46.7896
2014,04,16,11.0923,35.3716
2014,04,16,13.3092,-15.1528
2014,04,16,13.3117,-15.1531
2014,04,16,15.0088,-4.62082
2014,04,16,13.1758,-16.297
2014,04,16,13.6356,-14.2824
2014,04,16,13.6343,-14.2895
2014,04,16,13.6423,-14.2909
2014,04,16,13.6516,-14.2853
2014,04,16,13.6504,-14.2924
2014,04,16,13.5643,-15.1981
2014,04,16,16.5547,-16.2413
2014,04,16,16.5531,-16.2499
2014,04,16,67.7141,83.4744
2014,04,16,67.7129,83.4668
2014,04,16,48.3272,57.4295
2014,04,16,48.2373,57.3432
2014,04,16,47.8792,57.4523
2014,04,16,47.879,57.4649
2014,04,16,40.8612,69.5373
2014,04,16,41.1711,61.7258
2014,04,16,38.3837,77.2608
2014,04,16,38.5088,65.984
2014,04,16,37.5745,54.0091
2014,04,16,37.5741,54.0229
2014,04,16,37.5614,54.0084
2014,04,16,39.7202,126.105
2014,04,16,40.1281,126.453
2014,04,16,40.1278,126.44
2014,04,16,40.1431,126.54
2014,04,16,40.1525,126.535
2014,04,16,40.1752,127.323
2014,04,16,40.2231,126.07
2014,04,16,40.5396,125.771
2014,04,16,40.5393,125.76
2014,04,16,40.5396,125.763
2014,04,16,40.6604,125.962
2014,04,16,40.6602,125.973
2014,04,16,40.6599,125.958
2014,04,16,41.0931,126.42
2014,04,16,41.0929,126.405
2014,04,16,41.1306,128.397
2014,04,16,40.9571,120.607
2014,04,16,41.3218,128.139
2014,04,16,41.3878,127.053
2014,04,16,41.3942,127.041
2014,04,16,41.4272,123.871
2014,04,16,41.4268,123.86
2014,04,16,41.4253,123.876
2014,04,16,41.425,123.866
2014,04,16,41.512,123.376
2014,04,16,41.5122,123.377
2014,04,16,41.5118,123.367
2014,04,16,41.8088,115.502
2014,04,16,41.9452,115.559
2014,04,16,41.9747,115.541
2014,04,16,41.895,114.066
