year,month,day,latitude,longitude
2014,04,20,9.96861,-11.6726
2014,04,20,9.83596,-12.5994
2014,04,20,9.83487,-12.607
2014,04,20,9.98877,-11.5819
2014,04,20,9.94656,-11.8793
2014,04,20,9.89069,-12.2694
2014,04,20,9.81868,-12.7667
2014,04,20,9.79238,-12.947
2014,04,20,10.0394,-11.2759
2014,04,20,10.0032,-11.5841
2014,04,20,9.91606,-12.1925
2014,04,20,9.81136,-12.9124
2014,04,20,10.1118,-10.8678
2014,04,20,9.90917,-12.2897
2014,04,20,9.82705,-12.8529
2014,04,20,9.82595,-12.8605
2014,04,20,10.1193,-10.8689
2014,04,20,10.008,-11.6532
2014,04,20,9.85602,-12.703
2014,04,20,9.81859,-12.9579
2014,04,20,9.8175,-12.9652
2014,04,20,9.78533,-13.2297
2014,04,20,9.78424,-13.237
2014,04,20,9.767,-13.353
2014,04,20,10.2625,-9.95742
2014,04,20,9.83545,-12.9379
2014,04,20,9.92262,-12.3928
2014,04,20,9.89911,-12.6012
2014,04,20,9.88349,-12.7071
2014,04,20,9.88237,-12.7147
2014,04,20,9.81863,-13.1451
2014,04,20,9.78398,-13.3777
2014,04,20,9.96731,-12.1849
2014,04,20,9.93426,-12.4102
2014,04,20,9.89371,-12.6855
2014,04,20,9.87816,-12.7907
2014,04,20,9.87703,-12.7983
2014,04,20,9.8254,-13.1461
2014,04,20,10.132,-11.1011
2014,04,20,10.078,-11.4746
2014,04,20,9.94121,-12.4112
2014,04,20,10.0212,-11.915
2014,04,20,9.89628,-12.7629
2014,04,20,9.86843,-12.9502
2014,04,20,9.81416,-13.3599
2014,04,20,9.9929,-12.2055
2014,04,20,10.1133,-11.4361
2014,04,20,10.0036,-12.1817
2014,04,20,9.91684,-12.766
2014,04,20,9.91574,-12.7734
2014,04,20,10.0043,-12.1816
2014,04,20,9.97067,-12.4155
2014,04,20,9.91988,-12.7667
2014,04,20,9.9188,-12.7741
2014,04,20,9.89154,-12.9613
2014,04,20,10.1174,-11.4359
2014,04,20,9.92675,-12.7676
2014,04,20,9.92566,-12.7751
2014,04,20,9.89184,-13.0068
2014,04,20,9.85206,-13.2773
2014,04,20,9.84137,-13.3497
2014,04,20,9.82322,-13.4722
2014,04,20,9.86419,-13.2418
2014,04,20,9.86311,-13.2491
2014,04,20,9.96477,-12.6029
2014,04,20,9.92286,-12.89
2014,04,20,9.87232,-13.2802
2014,04,20,10.2074,-11.01
2014,04,20,10.1597,-11.5546
2014,04,20,9.9441,-13.0293
2014,04,20,9.943,-13.0367
2014,04,20,10.1682,-11.5472
2014,04,20,10.167,-11.5556
2014,04,20,10.0917,-12.0741
2014,04,20,10.1755,-11.5482
2014,04,20,10.0528,-12.3881
2014,04,20,10.0132,-12.6568
2014,04,20,10.1668,-11.6584
2014,04,20,10.0734,-12.2964
2014,04,20,10.0723,-12.3042
2014,04,20,9.95788,-13.0768
2014,04,20,10.1836,-11.6441
2014,04,20,10.0932,-12.2592
2014,04,20,10.1908,-11.6452
2014,04,20,10.1365,-12.0146
2014,04,20,10.1353,-12.0228
2014,04,20,10.1141,-12.1664
2014,04,20,10.1883,-11.6437
2014,04,20,10.1359,-12.0138
2014,04,20,10.1142,-12.1658
2014,04,20,10.1955,-11.6448
2014,04,20,10.223,-11.5021
2014,04,20,10.2027,-11.6459
2014,04,20,10.0778,-12.5182
2014,04,20,10.0766,-12.5259
2014,04,20,10.0905,-12.5277
2014,04,20,9.98105,-13.2743
2014,04,20,10.2778,-11.2729
2014,04,20,10.0919,-12.5668
2014,04,20,9.98889,-13.2679
2014,04,20,9.98781,-13.2753
2014,04,20,10.161,-12.1403
2014,04,20,10.1587,-12.156
2014,04,20,10.0754,-12.7278
2014,04,20,9.91425,-13.8148
2014,04,20,10.1818,-12.0459
2014,04,20,10.1442,-12.3054
2014,04,20,10.0834,-12.7212
2014,04,20,10.0823,-12.7288
2014,04,20,10.0284,-13.0947
2014,04,20,10.0657,-12.8889
2014,04,20,10.2739,-11.5095
2014,04,20,9.92681,-13.8675
2014,04,20,10.5537,-9.64602
2014,04,20,10.5527,-9.65331
2014,04,20,10.1961,-12.1456
2014,04,20,10.2125,-12.083
2014,04,20,10.093,-12.8932
2014,04,20,10.2067,-12.1715
2014,04,20,10.1997,-12.219
2014,04,20,10.0999,-12.8942
2014,04,20,10.4079,-10.8409
2014,04,20,10.4048,-10.9157
2014,04,20,10.1565,-12.6079
2014,04,20,10.1407,-12.7143
2014,04,20,10.0054,-13.6177
2014,04,20,10.4082,-10.8395
2014,04,20,10.1587,-12.6083
2014,04,20,10.1433,-12.7149
2014,04,20,10.4055,-10.9144
2014,04,20,10.413,-10.9155
2014,04,20,10.3051,-11.6855
2014,04,20,10.1926,-12.472
2014,04,20,10.1914,-12.4799
2014,04,20,10.3123,-11.6866
2014,04,20,10.1772,-12.6266
2014,04,20,10.1761,-12.6342
2014,04,20,10.5982,-9.6824
2014,04,20,10.3183,-11.6961
2014,04,20,10.2505,-12.1696
2014,04,20,10.1574,-12.8112
2014,04,20,10.2575,-12.1706
2014,04,20,10.2507,-12.218
2014,04,20,10.056,-13.5449
2014,04,20,10.055,-13.5521
2014,04,20,10.1968,-12.6372
2014,04,20,10.1957,-12.6449
2014,04,20,10.1779,-12.7663
2014,04,20,10.1502,-12.9556
2014,04,20,10.1491,-12.963
2014,04,20,10.1245,-13.1766
2014,04,20,10.1223,-13.1913
2014,04,20,10.2775,-12.1816
2014,04,20,10.2717,-12.221
2014,04,20,10.2184,-12.5862
2014,04,20,10.1895,-12.7835
2014,04,20,10.2904,-12.1917
2014,04,20,10.2399,-12.5361
2014,04,20,10.1047,-13.4492
2014,04,20,10.1036,-13.4564
2014,04,20,10.2985,-12.1848
2014,04,20,10.2325,-12.6348
2014,04,20,10.2078,-12.8017
2014,04,20,10.2033,-12.8324
2014,04,20,10.2022,-12.8398
2014,04,20,10.1114,-13.4502
2014,04,20,10.077,-13.6799
2014,04,20,10.2699,-12.4288
2014,04,20,10.2438,-12.6058
2014,04,20,10.2427,-12.6131
2014,04,20,10.2102,-12.8333
2014,04,20,10.175,-13.1169
2014,04,20,10.3549,-11.9477
2014,04,20,10.2896,-12.3918
2014,04,20,10.1369,-13.4175
2014,04,20,10.3255,-12.1968
2014,04,20,10.3,-12.3694
2014,04,20,10.1296,-13.512
2014,04,20,10.1286,-13.5192
2014,04,20,10.3255,-12.1968
2014,04,20,10.3244,-12.2047
2014,04,20,10.3008,-12.3697
2014,04,20,10.1342,-13.5134
2014,04,20,10.1332,-13.5206
2014,04,20,10.2744,-12.6024
2014,04,20,10.3384,-12.2069
2014,04,20,10.3057,-12.4342
2014,04,20,10.2757,-12.6416
2014,04,20,10.1584,-13.4432
2014,04,20,10.3127,-12.4352
2014,04,20,10.2059,-13.1676
2014,04,20,10.1918,-13.2633
2014,04,20,10.1908,-13.2706
2014,04,20,10.5208,-11.0231
2014,04,20,10.3513,-12.217
2014,04,20,10.3219,-12.4206
2014,04,20,10.2973,-12.5907
2014,04,20,10.2696,-12.7803
2014,04,20,10.1997,-13.2569
2014,04,20,10.1986,-13.2643
2014,04,20,10.5283,-11.024
2014,04,20,10.3289,-12.4216
2014,04,20,10.3075,-12.5689
2014,04,20,10.2765,-12.7813
2014,04,20,10.2754,-12.7889
2014,04,20,10.227,-13.1185
2014,04,20,10.226,-13.1259
2014,04,20,10.2087,-13.243
2014,04,20,10.2076,-13.2504
2014,04,20,10.3233,-12.509
2014,04,20,10.3066,-12.6233
2014,04,20,10.2036,-13.3238
2014,04,20,10.1853,-13.4472
2014,04,20,10.1842,-13.4544
2014,04,20,10.3507,-12.3693
2014,04,20,10.3002,-12.7153
2014,04,20,10.22,-13.2597
2014,04,20,10.192,-13.4482
2014,04,20,10.191,-13.4555
2014,04,20,10.4356,-11.8329
2014,04,20,10.3589,-12.3623
2014,04,20,10.3577,-12.3702
2014,04,20,10.2268,-13.2609
2014,04,20,10.1902,-13.507
2014,04,20,10.1891,-13.5142
2014,04,20,10.3051,-12.7779
2014,04,20,10.1969,-13.508
2014,04,20,10.1958,-13.5152
2014,04,20,10.1947,-13.5224
2014,04,20,10.4727,-11.6773
2014,04,20,10.358,-12.4658
2014,04,20,10.3209,-12.7183
2014,04,20,10.2036,-13.509
2014,04,20,10.2025,-13.5162
2014,04,20,10.2015,-13.5234
2014,04,20,10.34,-12.6363
2014,04,20,10.3278,-12.7194
2014,04,20,10.3232,-12.7505
2014,04,20,10.2437,-13.2861
2014,04,20,10.38,-12.4133
2014,04,20,10.3788,-12.421
2014,04,20,10.3604,-12.5458
2014,04,20,10.3481,-12.6298
2014,04,20,10.3469,-12.6374
2014,04,20,10.3447,-12.6524
2014,04,20,10.3323,-12.7364
2014,04,20,10.2366,-13.3807
2014,04,20,10.2355,-13.3879
2014,04,20,10.2344,-13.3952
2014,04,20,10.38,-12.4611
2014,04,20,10.3674,-12.5466
2014,04,20,10.3102,-12.9327
2014,04,20,10.2508,-13.3315
2014,04,20,10.438,-12.116
2014,04,20,10.4368,-12.1241
2014,04,20,10.3171,-12.9337
2014,04,20,10.2294,-13.5203
2014,04,20,10.445,-12.117
2014,04,20,10.3295,-12.8974
2014,04,20,10.2742,-13.2674
2014,04,20,10.5124,-11.639
2014,04,20,10.5112,-11.6473
2014,04,20,10.445,-12.1166
2014,04,20,10.3622,-12.6937
2014,04,20,10.2177,-13.6809
2014,04,20,10.5256,-11.598
2014,04,20,10.3856,-12.5805
2014,04,20,10.4026,-12.5123
2014,04,20,10.3716,-12.7266
2014,04,20,10.3354,-12.9748
2014,04,20,10.4502,-12.231
2014,04,20,10.4185,-12.4508
2014,04,20,10.2935,-13.308
2014,04,20,10.2859,-13.3591
2014,04,20,10.3998,-12.6293
2014,04,20,10.3831,-12.7439
2014,04,20,10.382,-12.7514
2014,04,20,10.3002,-13.309
2014,04,20,10.2938,-13.3527
2014,04,20,10.2927,-13.3602
2014,04,20,10.2734,-13.4906
2014,04,20,10.2723,-13.4978
2014,04,20,10.2637,-13.5554
2014,04,20,10.2627,-13.5626
2014,04,20,10.4223,-12.5229
2014,04,20,10.4033,-12.6534
2014,04,20,10.2812,-13.4843
2014,04,20,10.2801,-13.4917
2014,04,20,10.279,-13.4989
2014,04,20,10.2704,-13.5564
2014,04,20,10.2694,-13.5636
2014,04,20,10.2576,-13.6426
2014,04,20,10.8371,-9.62714
2014,04,20,10.3138,-13.3109
2014,04,20,10.2654,-13.6365
2014,04,20,10.2643,-13.6436
2014,04,20,10.4591,-12.4166
2014,04,20,10.4454,-12.5106
2014,04,20,10.3544,-13.1298
2014,04,20,10.5583,-11.7819
2014,04,20,10.3116,-13.511
2014,04,20,10.4369,-12.7128
2014,04,20,10.463,-12.5839
2014,04,20,10.4619,-12.5915
2014,04,20,10.4607,-12.5992
2014,04,20,10.4439,-12.7138
2014,04,20,10.4004,-13.0075
2014,04,20,10.3003,-13.6784
2014,04,20,10.609,-11.6349
2014,04,20,10.4688,-12.5926
2014,04,20,10.5534,-12.0663
2014,04,20,10.4588,-12.7081
2014,04,20,10.3724,-13.3347
2014,04,20,10.3359,-13.6106
2014,04,20,10.3349,-13.6177
2014,04,20,10.5587,-12.1243
2014,04,20,10.4092,-13.16
2014,04,20,10.3608,-13.4888
2014,04,20,10.3427,-13.6117
2014,04,20,10.3416,-13.6188
2014,04,20,10.3341,-13.6691
2014,04,20,10.3331,-13.6764
2014,04,20,10.3676,-13.4898
2014,04,20,10.3665,-13.4971
2014,04,20,10.3494,-13.6127
2014,04,20,10.3483,-13.6199
2014,04,20,10.3408,-13.6702
2014,04,20,10.4238,-13.1549
2014,04,20,10.3649,-13.6002
2014,04,20,10.3639,-13.6075
2014,04,20,10.6483,-11.6998
2014,04,20,10.594,-12.0796
2014,04,20,10.3995,-13.4136
2014,04,20,10.3984,-13.4209
2014,04,20,10.3567,-13.7019
2014,04,20,10.3556,-13.709
2014,04,20,10.6555,-11.7009
2014,04,20,10.6034,-12.0648
2014,04,20,10.5883,-12.1697
2014,04,20,10.5859,-12.1862
2014,04,20,10.508,-12.7231
2014,04,20,10.3644,-13.6958
2014,04,20,10.3634,-13.703
2014,04,20,10.3623,-13.7101
2014,04,20,10.3701,-13.7039
2014,04,20,10.369,-13.7111
2014,04,20,10.6153,-12.1821
2014,04,20,10.4268,-13.462
2014,04,20,10.3763,-13.7998
2014,04,20,10.3752,-13.8069
2014,04,20,10.4432,-13.3979
2014,04,20,10.4335,-13.463
2014,04,20,10.383,-13.8008
2014,04,20,10.3819,-13.8079
2014,04,20,10.6318,-12.1677
2014,04,20,10.4543,-13.3699
2014,04,20,10.4403,-13.464
2014,04,20,10.4961,-13.1358
2014,04,20,10.503,-13.1366
2014,04,20,10.6972,-11.8695
2014,04,20,10.6957,-11.8688
2014,04,20,10.5813,-12.6716
2014,04,20,10.4301,-13.7062
2014,04,20,10.412,-13.8278
2014,04,20,10.5984,-12.6507
2014,04,20,10.5973,-12.6583
2014,04,20,10.7662,-11.5245
2014,04,20,10.765,-11.5332
2014,04,20,10.6043,-12.6592
2014,04,20,10.6032,-12.6669
2014,04,20,10.5491,-13.0383
2014,04,20,10.548,-13.0458
2014,04,20,10.508,-13.3182
2014,04,20,10.4973,-13.3912
2014,04,20,10.4962,-13.3984
2014,04,20,10.4952,-13.4056
2014,04,20,10.4619,-13.6303
2014,04,20,11.231,-8.14372
2014,04,20,10.5148,-13.3192
2014,04,20,10.4676,-13.6385
2014,04,20,10.459,-13.6959
2014,04,20,10.4579,-13.7031
2014,04,20,10.5849,-12.8893
2014,04,20,10.5187,-13.3867
2014,04,20,10.5111,-13.4378
2014,04,20,10.4896,-13.5828
2014,04,20,10.7639,-11.75
2014,04,20,10.4898,-13.6273
2014,04,20,11.1014,-9.44911
2014,04,20,10.8373,-11.3398
2014,04,20,10.5573,-13.2659
2014,04,20,10.5562,-13.2734
2014,04,20,10.5519,-13.3023
2014,04,20,10.5589,-13.3482
2014,04,20,10.5578,-13.3555
2014,04,20,10.5546,-13.3775
2014,04,20,10.8646,-11.3074
2014,04,20,10.7962,-11.781
2014,04,20,10.795,-11.7893
2014,04,20,10.5613,-13.3785
2014,04,20,10.4933,-13.8328
2014,04,20,10.4923,-13.8399
2014,04,20,10.8707,-11.3173
2014,04,20,10.6386,-12.9051
2014,04,20,10.567,-13.3868
2014,04,20,10.6826,-12.6553
2014,04,20,10.6,-13.2119
2014,04,20,10.5035,-13.8563
2014,04,20,10.5024,-13.8635
2014,04,20,10.6907,-12.6486
2014,04,20,10.6896,-12.6563
2014,04,20,10.6884,-12.6639
2014,04,20,10.6189,-13.1316
2014,04,20,10.6079,-13.2056
2014,04,20,10.6068,-13.213
2014,04,20,10.508,-13.8716
2014,04,20,10.7034,-12.5721
2014,04,20,10.7022,-12.5798
2014,04,20,10.6923,-12.6491
2014,04,20,10.6912,-12.6568
2014,04,20,10.6901,-12.6644
2014,04,20,10.6234,-13.1252
2014,04,20,10.6223,-13.1326
2014,04,20,10.6115,-13.2068
2014,04,20,10.6104,-13.2143
2014,04,20,10.5985,-13.2953
2014,04,20,10.576,-13.4487
2014,04,20,10.575,-13.4559
2014,04,20,10.5132,-13.8732
2014,04,20,10.4835,-14.0721
2014,04,20,10.4825,-14.0791
2014,04,20,10.7103,-12.5735
2014,04,20,10.7092,-12.581
2014,04,20,10.6992,-12.6501
2014,04,20,10.6981,-12.6577
2014,04,20,10.697,-12.6654
2014,04,20,10.6959,-12.673
2014,04,20,10.6904,-12.7112
2014,04,20,10.6302,-13.1263
2014,04,20,10.6291,-13.1337
2014,04,20,10.6128,-13.2449
2014,04,20,10.6096,-13.2669
2014,04,20,10.5284,-13.8171
2014,04,20,10.5209,-13.8671
2014,04,20,10.5199,-13.8742
2014,04,20,10.4902,-14.0731
2014,04,20,10.4891,-14.0802
2014,04,20,10.6741,-12.8722
2014,04,20,10.5276,-13.8681
2014,04,20,10.5266,-13.8753
2014,04,20,10.7042,-12.7134
2014,04,20,10.5813,-13.553
2014,04,20,10.5343,-13.8692
2014,04,20,10.6582,-13.0775
2014,04,20,10.6127,-13.3868
2014,04,20,10.6008,-13.4674
2014,04,20,10.5998,-13.4747
2014,04,20,10.5902,-13.5395
2014,04,20,10.5891,-13.5468
2014,04,20,10.588,-13.554
2014,04,20,10.837,-11.8893
2014,04,20,10.7225,-12.6849
2014,04,20,10.718,-12.7156
2014,04,20,10.5958,-13.5478
2014,04,20,10.7529,-12.524
2014,04,20,10.7518,-12.5317
2014,04,20,10.7507,-12.5395
2014,04,20,10.7495,-12.5477
2014,04,20,10.7576,-12.5405
2014,04,20,10.7565,-12.5486
2014,04,20,10.6287,-13.4193
2014,04,20,10.5653,-13.8445
2014,04,20,10.5643,-13.8517
2014,04,20,10.7703,-12.5025
2014,04,20,10.7692,-12.5103
2014,04,20,10.6354,-13.4204
2014,04,20,10.5774,-13.8098
2014,04,20,10.5763,-13.8169
2014,04,20,10.5709,-13.8527
2014,04,20,10.5699,-13.8598
2014,04,20,10.6879,-13.1122
2014,04,20,10.5841,-13.8108
2014,04,20,10.583,-13.8179
2014,04,20,10.5798,-13.8394
2014,04,20,10.4839,-14.4758
2014,04,20,10.9796,-11.1498
2014,04,20,10.6904,-13.143
2014,04,20,10.6892,-13.1504
2014,04,20,10.5897,-13.8189
2014,04,20,10.9128,-11.6684
2014,04,20,10.8313,-12.2307
2014,04,20,10.6983,-13.1366
2014,04,20,10.6972,-13.144
2014,04,20,10.6961,-13.1514
2014,04,20,10.695,-13.1588
2014,04,20,10.788,-12.576
2014,04,20,10.7869,-12.5837
2014,04,20,10.7083,-13.1157
2014,04,20,10.7072,-13.123
2014,04,20,10.7029,-13.1524
2014,04,20,10.6646,-13.4099
2014,04,20,10.6635,-13.4172
2014,04,20,10.7938,-12.5847
2014,04,20,10.6986,-13.2278
2014,04,20,10.6975,-13.2351
2014,04,20,10.6216,-13.7433
2014,04,20,10.6205,-13.7504
2014,04,20,10.6194,-13.7576
2014,04,20,10.6184,-13.7648
2014,04,20,10.6119,-13.8078
2014,04,20,10.7341,-13.0359
2014,04,20,10.733,-13.0434
2014,04,20,10.741,-13.0367
2014,04,20,10.7398,-13.0442
2014,04,20,10.7023,-13.2959
2014,04,20,10.7012,-13.3032
2014,04,20,10.7443,-13.0373
2014,04,20,10.7432,-13.0449
2014,04,20,10.7097,-13.2747
2014,04,20,10.7065,-13.2968
2014,04,20,10.7054,-13.3042
2014,04,20,10.6434,-13.7252
2014,04,20,10.6232,-13.8612
2014,04,20,10.6222,-13.8683
2014,04,20,10.8095,-12.6345
2014,04,20,10.6373,-13.8123
2014,04,20,10.6118,-13.9836
2014,04,20,10.6108,-13.9907
2014,04,20,10.7276,-13.2473
2014,04,20,10.6185,-13.9846
2014,04,20,10.6174,-13.9917
2014,04,20,10.5262,-14.5979
2014,04,20,10.5251,-14.6049
2014,04,20,10.7583,-13.0849
2014,04,20,10.7387,-13.2186
2014,04,20,10.7344,-13.2483
2014,04,20,10.7333,-13.2558
2014,04,20,10.655,-13.7856
2014,04,20,10.6539,-13.7928
2014,04,20,10.552,-14.4726
2014,04,20,10.8741,-12.334
2014,04,20,10.873,-12.3419
2014,04,20,10.8719,-12.3498
2014,04,20,10.8169,-12.7302
2014,04,20,10.7585,-13.131
2014,04,20,10.7401,-13.2568
2014,04,20,10.6628,-13.7795
2014,04,20,10.6617,-13.7866
2014,04,20,10.6606,-13.7938
2014,04,20,10.6521,-13.8511
2014,04,20,10.651,-13.8582
2014,04,20,10.7545,-13.206
2014,04,20,10.6695,-13.7805
2014,04,20,10.6684,-13.7876
2014,04,20,10.6673,-13.7948
2014,04,20,10.7029,-13.6016
2014,04,20,10.6804,-13.7528
2014,04,20,10.6794,-13.7599
2014,04,20,10.6762,-13.7814
2014,04,20,10.6751,-13.7887
2014,04,20,10.7976,-13.007
2014,04,20,10.7965,-13.0147
2014,04,20,10.7954,-13.0223
2014,04,20,10.7768,-13.1487
2014,04,20,10.7757,-13.1563
2014,04,20,11.3431,-9.18719
2014,04,20,10.8056,-13.0003
2014,04,20,10.8023,-13.023
2014,04,20,10.8012,-13.0306
2014,04,20,10.7175,-13.5963
2014,04,20,10.7164,-13.6035
2014,04,20,10.7142,-13.618
2014,04,20,10.7132,-13.6252
2014,04,20,10.6767,-13.8694
2014,04,20,10.6703,-13.9121
2014,04,20,10.6682,-13.9264
2014,04,20,10.6671,-13.9336
2014,04,20,10.8898,-12.4732
2014,04,20,10.7264,-13.5828
2014,04,20,10.7253,-13.59
2014,04,20,10.7231,-13.6045
2014,04,20,10.721,-13.6191
2014,04,20,10.7199,-13.6264
2014,04,20,10.6963,-13.7845
2014,04,20,10.6834,-13.8705
2014,04,20,10.6823,-13.8776
2014,04,20,10.6749,-13.9274
2014,04,20,10.8967,-12.4743
2014,04,20,10.7918,-13.1889
2014,04,20,10.7907,-13.1963
2014,04,20,10.7895,-13.2038
2014,04,20,10.7732,-13.3143
2014,04,20,10.7721,-13.3216
2014,04,20,10.7493,-13.4751
2014,04,20,10.7363,-13.5623
2014,04,20,10.7352,-13.5695
2014,04,20,10.7331,-13.5838
2014,04,20,10.732,-13.591
2014,04,20,10.7094,-13.7425
2014,04,20,10.7083,-13.7497
2014,04,20,10.6794,-13.9427
2014,04,20,10.9234,-12.3404
2014,04,20,10.9037,-12.4753
2014,04,20,10.8172,-13.0636
2014,04,20,10.8074,-13.1304
2014,04,20,10.8063,-13.1377
2014,04,20,10.8052,-13.1451
2014,04,20,10.792,-13.2342
2014,04,20,10.7909,-13.2415
2014,04,20,10.7571,-13.469
2014,04,20,10.756,-13.4762
2014,04,20,10.755,-13.4834
2014,04,20,10.7431,-13.5632
2014,04,20,10.715,-13.7507
2014,04,20,10.6882,-13.9294
2014,04,20,10.6861,-13.9437
2014,04,20,10.823,-13.0722
2014,04,20,10.8218,-13.0798
2014,04,20,10.8131,-13.1388
2014,04,20,10.812,-13.1461
2014,04,20,10.8042,-13.1985
2014,04,20,10.696,-13.9234
2014,04,20,10.6938,-13.9376
2014,04,20,10.6928,-13.9447
2014,04,20,10.9422,-12.3105
2014,04,20,10.8668,-12.8234
2014,04,20,10.8298,-13.0731
2014,04,20,10.7511,-13.6014
2014,04,20,10.75,-13.6087
2014,04,20,10.7134,-13.8531
2014,04,20,10.6984,-13.9529
2014,04,20,10.6716,-14.1304
2014,04,20,10.6705,-14.1375
2014,04,20,10.877,-12.8015
2014,04,20,10.8047,-13.2888
2014,04,20,10.7578,-13.6024
2014,04,20,10.7567,-13.6097
2014,04,20,10.7556,-13.617
2014,04,20,10.705,-13.9539
2014,04,20,10.6782,-14.1315
2014,04,20,10.6772,-14.1385
2014,04,20,10.9294,-12.4951
2014,04,20,10.757,-13.6541
2014,04,20,10.6838,-14.1396
2014,04,20,10.6828,-14.1466
2014,04,20,10.9301,-12.4953
2014,04,20,10.7872,-13.4815
2014,04,20,10.7627,-13.6482
2014,04,20,10.7616,-13.6555
2014,04,20,10.7117,-13.9921
2014,04,20,10.7106,-13.9993
2014,04,20,10.9666,-12.2896
2014,04,20,10.8209,-13.2994
2014,04,20,10.8133,-13.3507
2014,04,20,10.8123,-13.3581
2014,04,20,10.7951,-13.4752
2014,04,20,10.794,-13.4825
2014,04,20,10.7226,-13.9646
2014,04,20,10.7183,-13.9932
2014,04,20,10.7173,-14.0003
2014,04,20,10.6982,-14.1281
2014,04,20,10.9737,-12.2906
2014,04,20,10.8374,-13.234
2014,04,20,10.8363,-13.2415
2014,04,20,10.8223,-13.3372
2014,04,20,10.7868,-13.578
2014,04,20,10.7847,-13.5925
2014,04,20,10.9968,-12.179
2014,04,20,10.9956,-12.1872
2014,04,20,10.8507,-13.1903
2014,04,20,10.8452,-13.2277
2014,04,20,10.8442,-13.235
2014,04,20,10.8388,-13.2719
2014,04,20,10.8377,-13.2792
2014,04,20,10.8032,-13.5135
2014,04,20,10.8021,-13.5209
2014,04,20,10.9515,-12.5448
2014,04,20,10.9504,-12.5525
2014,04,20,10.8586,-13.1839
2014,04,20,10.8575,-13.1914
2014,04,20,10.8121,-13.5
2014,04,20,10.8099,-13.5146
2014,04,20,10.8057,-13.5437
2014,04,20,10.7842,-13.6884
2014,04,20,10.7832,-13.6955
2014,04,20,10.7493,-13.9687
2014,04,20,10.7482,-13.9758
2014,04,20,11.0557,-11.9193
2014,04,20,10.8711,-13.1933
2014,04,20,10.8701,-13.2008
2014,04,20,10.8159,-13.5676
2014,04,20,10.8148,-13.5749
2014,04,20,10.804,-13.6473
2014,04,20,10.8291,-13.5249
2014,04,20,10.8226,-13.5686
2014,04,20,10.8215,-13.5759
2014,04,20,10.8097,-13.6555
2014,04,20,10.9278,-12.9027
2014,04,20,10.8358,-13.5259
2014,04,20,10.9646,-12.6992
2014,04,20,10.7963,-13.8374
2014,04,20,10.7856,-13.9087
2014,04,20,11.1382,-11.5489
2014,04,20,10.9371,-12.9351
2014,04,20,10.7923,-13.9097
2014,04,20,10.7912,-13.9168
2014,04,20,10.8291,-13.71
2014,04,20,10.828,-13.7171
2014,04,20,10.799,-13.9107
2014,04,20,10.8358,-13.7109
2014,04,20,10.8089,-13.8902
2014,04,20,10.8078,-13.8974
2014,04,20,10.7982,-13.9617
2014,04,20,10.9023,-13.3116
2014,04,20,10.8619,-13.5821
2014,04,20,10.8608,-13.5893
2014,04,20,10.978,-12.848
2014,04,20,10.9102,-13.3052
2014,04,20,10.9091,-13.3126
2014,04,20,10.8686,-13.5831
2014,04,20,10.9849,-12.849
2014,04,20,10.9302,-13.2174
2014,04,20,10.9291,-13.2248
2014,04,20,10.9169,-13.3062
2014,04,20,10.9158,-13.3136
2014,04,20,10.9341,-13.2177
2014,04,20,10.933,-13.225
2014,04,20,10.9211,-13.3065
2014,04,20,10.906,-13.4097
2014,04,20,10.905,-13.4169
2014,04,20,10.9039,-13.4242
2014,04,20,10.9409,-13.2188
2014,04,20,10.9398,-13.2261
2014,04,20,10.9128,-13.4108
2014,04,20,10.9117,-13.4181
2014,04,20,10.9107,-13.4253
2014,04,20,11.188,-11.5373
2014,04,20,10.9207,-13.4044
2014,04,20,10.9185,-13.4191
2014,04,20,10.8501,-13.8819
2014,04,20,10.9545,-13.2208
2014,04,20,10.9274,-13.4053
2014,04,20,10.8568,-13.8829
2014,04,20,10.8557,-13.89
2014,04,20,11.2885,-10.9231
2014,04,20,11.0029,-12.9372
2014,04,20,11.0017,-12.9452
2014,04,20,10.9624,-13.2144
2014,04,20,10.9613,-13.2219
2014,04,20,10.9602,-13.2292
2014,04,20,10.8752,-13.8052
2014,04,20,10.8624,-13.891
2014,04,20,11.0097,-12.9383
2014,04,20,11.0086,-12.9462
2014,04,20,10.9692,-13.2155
2014,04,20,10.9681,-13.223
2014,04,20,10.967,-13.2304
2014,04,20,10.9205,-13.5461
2014,04,20,10.9749,-13.2241
2014,04,20,10.9143,-13.6343
2014,04,20,10.9132,-13.6415
2014,04,20,10.961,-13.3655
2014,04,20,10.92,-13.6425
2014,04,20,10.9678,-13.3665
2014,04,20,10.9561,-13.492
2014,04,20,10.9517,-13.5212
2014,04,20,10.9802,-13.3759
2014,04,20,10.9791,-13.3832
2014,04,20,10.9628,-13.493
2014,04,20,10.9618,-13.5002
2014,04,20,10.9596,-13.5149
2014,04,20,10.9585,-13.5222
2014,04,20,10.9542,-13.5511
2014,04,20,10.9653,-13.5232
2014,04,20,10.9609,-13.5521
2014,04,20,11.0378,-13.0812
2014,04,20,10.9601,-13.6042
2014,04,20,11.0185,-13.3516
2014,04,20,11.0174,-13.3589
2014,04,20,10.9922,-13.5272
2014,04,20,10.9716,-13.665
2014,04,20,10.9705,-13.6722
2014,04,20,11.0222,-13.3528
2014,04,20,11.0211,-13.3602
2014,04,20,10.9975,-13.5213
2014,04,20,10.9964,-13.5286
